#Date/Time of Update: 2019-10-24 7:03:44 AM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Player ID,#LastName,#FirstName,#Jersey Num,#Position,#Height,#Weight,#Birth Date,#Age,#Birth City,#Birth Country,#Rookie,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#GamesStarted,#FoulPers,#FoulPersPerGame,#PlusMinus,#PlusMinusPerGame,#MinSeconds,#MinSecondsPerGame,#Fouls,#FoulsPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTech,#FoulTechPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,17317,McDaniels,Jalen,6,PF,"6'10""",200,1998-01-31,21,"Federal Way, WA",USA,Y,93,CHA,Charlotte,Hornets,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,13739,Monk,Malik,1,SG,"6'3""",200,1998-02-04,21,"Jonesboro, AR",USA,N,93,CHA,Charlotte,Hornets,3,3.0,2,2.0,66.7,1,1.0,1,1.0,100.0,4,4.0,3,3.0,75.0,0,0.0,0,0.0,0.0,0,0.0,1,1.0,1,1.0,3,3.0,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0,0,3,3.0,-71,-71.0,1028,1028.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,9105,Rozier,Terry,12,PG,"6'2""",190,1994-03-17,25,"Youngstown, OH",USA,N,93,CHA,Charlotte,Hornets,4,4.0,0,0.0,0.0,6,6.0,2,2.0,33.3,10,10.0,2,2.0,20.0,1,1.0,1,1.0,100.0,1,1.0,3,3.0,4,4.0,6,6.0,7,7.0,4,4.0,0,0.0,0,0.0,1,1.0,1,0,0.0,-236,-236.0,704,704.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,13815,Simmons,Kobi,2,SG,"6'4""",170,1997-07-04,22,"Atlanta, GA",USA,N,93,CHA,Charlotte,Hornets,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,17273,Washington,P.J.,25,PF,"6'8""",228,1998-08-23,21,"Louisville, KY",USA,Y,93,CHA,Charlotte,Hornets,6,6.0,2,2.0,33.3,11,11.0,7,7.0,63.6,17,17.0,9,9.0,52.9,2,2.0,2,2.0,100.0,1,1.0,3,3.0,4,4.0,1,1.0,27,27.0,4,4.0,1,1.0,1,1.0,1,1.0,1,2,2.0,7,7.0,1509,1509.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,9134,Williams,Marvin,2,PF,"6'9""",237,1986-06-19,33,"Bremerton, WA",USA,N,93,CHA,Charlotte,Hornets,2,2.0,1,1.0,50.0,7,7.0,5,5.0,71.4,9,9.0,6,6.0,66.7,0,0.0,0,0.0,0.0,0,0.0,2,2.0,2,2.0,1,1.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,1.0,121,121.0,976,976.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,9130,Zeller,Cody,40,C,"7'0""",240,1992-10-05,27,"Washington, IN",USA,N,93,CHA,Charlotte,Hornets,9,9.0,6,6.0,66.7,2,2.0,0,0.0,0.0,11,11.0,6,6.0,54.6,4,4.0,3,3.0,75.0,4,4.0,8,8.0,12,12.0,1,1.0,15,15.0,1,1.0,0,0.0,0,0.0,0,0.0,1,3,3.0,-2,-2.0,15322,15322.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,9180,Barea,J.J.,5,SG,"6'0""",185,1984-06-26,35,Mayaguez,Puerto Rico,N,108,DAL,Dallas,Mavericks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,15314,Broekhoff,Ryan,45,SG,"6'7""",215,1990-08-23,29,Melbourne,Australia,N,108,DAL,Dallas,Mavericks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,15280,Brunson,Jalen,,PG,"6'2""",200,1996-08-29,23,"Lincolnshire, IL",USA,N,108,DAL,Dallas,Mavericks,7,7.0,2,2.0,28.6,3,3.0,1,1.0,33.3,10,10.0,3,3.0,30.0,4,4.0,2,2.0,50.0,1,1.0,3,3.0,4,4.0,3,3.0,9,9.0,4,4.0,2,2.0,0,0.0,1,1.0,0,3,3.0,-38,-38.0,1307,1307.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,13765,Cleveland,Antonius,10,SG,,,1994-02-02,25,"Memphis, TN",USA,N,108,DAL,Dallas,Mavericks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,9467,Curry,Seth,30,PG,"6'2""",185,1990-08-23,29,"Charlotte, NC",USA,N,108,DAL,Dallas,Mavericks,4,4.0,2,2.0,50.0,2,2.0,1,1.0,50.0,6,6.0,3,3.0,50.0,2,2.0,2,2.0,100.0,0,0.0,3,3.0,3,3.0,1,1.0,9,9.0,2,2.0,0,0.0,0,0.0,0,0.0,0,1,1.0,91,91.0,1067,1067.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,15200,Doncic,Luka,77,SG,"6'7""",218,1999-02-26,20,Ljubjana,Slovenia,N,108,DAL,Dallas,Mavericks,10,10.0,8,8.0,80.0,9,9.0,4,4.0,44.4,19,19.0,12,12.0,63.2,8,8.0,6,6.0,75.0,1,1.0,8,8.0,9,9.0,3,3.0,34,34.0,6,6.0,2,2.0,0,0.0,0,0.0,1,3,3.0,-3,-3.0,5329,5329.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,10117,Finney-Smith,Dorian,10,F,"6'8""",220,1993-05-04,26,"Portsmouth, VA",USA,N,108,DAL,Dallas,Mavericks,1,1.0,0,0.0,0.0,3,3.0,1,1.0,33.3,4,4.0,1,1.0,25.0,8,8.0,7,7.0,87.5,2,2.0,6,6.0,8,8.0,1,1.0,10,10.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0,0.0,121,121.0,1409,1409.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,9087,Hardaway Jr.,Tim,3,SG,"6'6""",205,1992-03-16,27,"Orinda, CA",USA,N,108,DAL,Dallas,Mavericks,2,2.0,2,2.0,100.0,5,5.0,0,0.0,0.0,7,7.0,2,2.0,28.6,0,0.0,0,0.0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4,4.0,-460,-460.0,12592,12592.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,13743,Jackson,Justin,25,SF,"6'8""",210,1995-03-28,24,"Houston, TX",USA,N,108,DAL,Dallas,Mavericks,4,4.0,4,4.0,100.0,2,2.0,0,0.0,0.0,6,6.0,4,4.0,66.7,2,2.0,2,2.0,100.0,0,0.0,4,4.0,4,4.0,2,2.0,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1,1.0,492,492.0,9183,9183.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,13817,Kleber,Maximilian,42,PF,"6'11""",220,1992-01-29,27,Wurzburg,Germany,N,108,DAL,Dallas,Mavericks,0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,1,1.0,0,0.0,0.0,0,0.0,0,0.0,0.0,1,1.0,7,7.0,8,8.0,1,1.0,0,0.0,3,3.0,0,0.0,3,3.0,0,0.0,1,4,4.0,51,51.0,12407,12407.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,9127,Lee,Courtney,5,SG,"6'5""",200,1985-10-03,34,"Indianapolis, IN",USA,N,108,DAL,Dallas,Mavericks,2,2.0,2,2.0,100.0,3,3.0,0,0.0,0.0,5,5.0,2,2.0,40.0,0,0.0,0,0.0,0.0,0,0.0,1,1.0,1,1.0,0,0.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,2.0,204,204.0,37,37.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,9484,Marjanovic,Boban,51,C,"7'3""",290,1988-08-15,31,Zajecar,Serbia,N,108,DAL,Dallas,Mavericks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,9373,Porzingis,Kristaps,6,PF,"7'3""",240,1995-08-02,24,Liepaja,Latvia,N,108,DAL,Dallas,Mavericks,9,9.0,4,4.0,44.4,7,7.0,3,3.0,42.9,16,16.0,7,7.0,43.8,7,7.0,6,6.0,85.7,0,0.0,4,4.0,4,4.0,2,2.0,23,23.0,4,4.0,1,1.0,1,1.0,0,0.0,1,2,2.0,-281,-281.0,592,592.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,9177,Powell,Dwight,7,PF,"6'11""",240,1991-07-20,28,Toronto,Canada,N,108,DAL,Dallas,Mavericks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,17322,Reaves,Josh,23,SG,"6'5""",185,1997-06-04,22,"Fairfax, VA",USA,Y,108,DAL,Dallas,Mavericks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,17284,Roby,Isaiah,9,SF,"6'8""",214,1998-02-03,21,"Dixon, IL",USA,Y,108,DAL,Dallas,Mavericks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53046,2019-10-23,8:30PM,94,WAS,Washington,Wizards,108,DAL,Dallas,Mavericks,American Airlines Center,9495,Wright,Delon,55,SG,"6'5""",190,1992-04-26,27,"Los Angeles, CA",USA,N,108,DAL,Dallas,Mavericks,1,1.0,0,0.0,0.0,1,1.0,1,1.0,100.0,2,2.0,1,1.0,50.0,2,2.0,2,2.0,100.0,0,0.0,4,4.0,4,4.0,3,3.0,5,5.0,0,0.0,1,1.0,0,0.0,1,1.0,1,1,1.0,-53,-53.0,3040,3040.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,9239,Beverley,Patrick,21,PG,"6'1""",185,1988-07-12,31,"Chicago, IL",USA,N,102,LAC,Los Angeles,Clippers,2,2.0,1,1.0,50.0,5,5.0,0,0.0,0.0,7,7.0,1,1.0,14.3,0,0.0,0,0.0,0.0,2,2.0,8,8.0,10,10.0,6,6.0,2,2.0,2,2.0,0,0.0,1,1.0,1,1.0,1,4,4.0,13,13.0,3184,3184.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,17215,Coffey,Amir,7,SG,"6'8""",210,1997-06-17,22,"Hopkins, MN",USA,Y,102,LAC,Los Angeles,Clippers,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,9250,George,Paul,13,SF,"6'9""",220,1990-05-02,29,"Palmdale, CA",USA,N,102,LAC,Los Angeles,Clippers,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,9302,Green,JaMychal,0,PF,"6'9""",227,1990-06-21,29,"Montgomery, AL",USA,N,102,LAC,Los Angeles,Clippers,1,1.0,0,0.0,0.0,7,7.0,4,4.0,57.1,8,8.0,4,4.0,50.0,0,0.0,0,0.0,0.0,1,1.0,5,5.0,6,6.0,0,0.0,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0,1,3,3.0,15,15.0,4069,4069.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,9444,Harkless,Maurice,4,SF,"6'9""",220,1993-05-11,26,"Queens, NY",USA,N,102,LAC,Los Angeles,Clippers,4,4.0,2,2.0,50.0,3,3.0,2,2.0,66.7,7,7.0,4,4.0,57.1,0,0.0,0,0.0,0.0,2,2.0,2,2.0,4,4.0,0,0.0,10,10.0,0,0.0,4,4.0,2,2.0,1,1.0,0,5,5.0,7,7.0,2486,2486.0,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,9244,Harrell,Montrezl,5,PF,"6'8""",240,1994-01-26,25,"Tarboro, NC",USA,N,102,LAC,Los Angeles,Clippers,11,11.0,7,7.0,63.6,0,0.0,0,0.0,0.0,11,11.0,7,7.0,63.6,8,8.0,3,3.0,37.5,2,2.0,5,5.0,7,7.0,4,4.0,17,17.0,3,3.0,1,1.0,1,1.0,2,2.0,0,2,2.0,15,15.0,3374,3374.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,17220,Kabengele,Mfiondu,25,PF,"6'10""",250,1997-08-14,22,"Burlington, ON",Canada,Y,102,LAC,Los Angeles,Clippers,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,9476,Leonard,Kawhi,2,SF,"6'7""",230,1991-06-29,28,"Los Angeles, CA",USA,N,102,LAC,Los Angeles,Clippers,14,14.0,9,9.0,64.3,5,5.0,1,1.0,20.0,19,19.0,10,10.0,52.6,10,10.0,9,9.0,90.0,1,1.0,5,5.0,6,6.0,5,5.0,30,30.0,6,6.0,2,2.0,1,1.0,1,1.0,1,3,3.0,5,5.0,1920,1920.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,17224,Mann,Terance,14,SF,"6'6""",215,1996-10-18,23,"Tilton, NH",USA,Y,102,LAC,Los Angeles,Clippers,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,9663,McGruder,Rodney,17,SG,"6'4""",200,1991-07-29,28,"Landover, MD",USA,N,102,LAC,Los Angeles,Clippers,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,13818,Motley,Johnathan,6,PF,"6'10""",230,1995-05-04,24,"Houston, TX",USA,N,102,LAC,Los Angeles,Clippers,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,9488,Patterson,Patrick,54,PF,"6'9""",230,1989-03-14,30,"Washington, DC",USA,N,102,LAC,Los Angeles,Clippers,0,0.0,0,0.0,0.0,3,3.0,1,1.0,33.3,3,3.0,1,1.0,33.3,2,2.0,1,1.0,50.0,1,1.0,2,2.0,3,3.0,0,0.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,2.0,3,3.0,1336,1336.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,15210,Robinson,Jerome,10,PG,"6'5""",190,1997-02-20,22,"Raleigh, NC",USA,N,102,LAC,Los Angeles,Clippers,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,15223,Shamet,Landry,23,PG,"6'5""",188,1997-03-11,22,"Kansas City, MI",USA,N,102,LAC,Los Angeles,Clippers,4,4.0,1,1.0,25.0,4,4.0,2,2.0,50.0,8,8.0,3,3.0,37.5,0,0.0,0,0.0,0.0,0,0.0,3,3.0,3,3.0,2,2.0,8,8.0,0,0.0,0,0.0,0,0.0,1,1.0,1,1,1.0,-1,-1.0,2102,2102.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,13802,Walton Jr.,Derrick,14,PG,"6'1""",185,1995-04-03,24,"Detroit, MI",USA,N,102,LAC,Los Angeles,Clippers,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,9287,Williams,Lou,23,SG,"6'1""",175,1986-10-27,32,"Memphis, TN",USA,N,102,LAC,Los Angeles,Clippers,10,10.0,7,7.0,70.0,4,4.0,1,1.0,25.0,14,14.0,8,8.0,57.1,4,4.0,4,4.0,100.0,1,1.0,4,4.0,5,5.0,7,7.0,21,21.0,2,2.0,1,1.0,0,0.0,1,1.0,0,0,0.0,13,13.0,2458,2458.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53040,2019-10-22,10:30PM,105,LAL,Los Angeles,Lakers,102,LAC,Los Angeles,Clippers,Staples Center,10169,Zubac,Ivica,40,C,"7'1""",240,1997-03-18,22,Mostar,Bosnia and Herzegovina,N,102,LAC,Los Angeles,Clippers,4,4.0,4,4.0,100.0,0,0.0,0,0.0,0.0,4,4.0,4,4.0,100.0,0,0.0,0,0.0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3,3.0,-5,-5.0,698,698.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
